Variable_1,Variable_2,Variable_3,Variable_4,Variable_5,Variable_6,Variable_7,Variable_8,Variable_9,Variable_10,Variable_11,Variable_12,Variable_13,Variable_14,Variable_15,Cible_Prix
-0.036171296910665854,0.0195686124928196,0.00976877323051441,-0.0022257846782887955,0.004259457477313824,-0.002814170397146239,0.00939823551105502,-0.03002507534261028,-0.046716771820433704,0.0022319199425506245,-0.02941911099919461,-0.0018516071888504315,0.01845729869495849,-0.015741554512682984,-0.01147690773578669,-2.444085202584116
-0.0034386115666194036,-0.019040516684022697,0.02636499656891208,-0.017851548341562107,-0.002145238601223738,-0.00886425952078036,0.03384559015329498,-0.007289771624734513,0.024793686586402942,0.007385598684845281,-0.013673553221322021,0.018660327763010073,0.011478679940692347,0.010324235167860366,-0.016009917038909437,-11.624476868975101
0.0374097141085297,-0.02404422454633516,0.021043328586660876,-0.016435669585283693,0.008350133091497909,0.03205373155477885,-0.011258208321176293,-0.020307097366940547,-0.002445722795378732,0.01607977364873601,0.030087415694869793,0.042194755659566936,0.03085926094469424,0.019567051482974215,0.00977076701074971,3.5685979659927423
0.012910971657147139,0.024858624225629865,-0.019857676515808886,-0.005769042569736512,0.002602968301157956,-0.007488797837526165,-0.0025651849557624213,-0.006738208106899172,0.025661223616858474,-0.0029400413415774,0.013217362827119411,-0.0023077650995691336,0.022611262105235477,-0.009346744125168279,0.006116122438688921,3.161098128022407
0.01813771063470279,-0.0069491182437050525,-0.011470579650023526,0.010883253212861715,0.003152062797684842,0.0216727359510205,0.002132158717413143,0.008020420654828027,0.03600451586018494,-0.03280009391303161,0.022490255684044617,-0.009643269113060592,-0.03567806849602537,-0.004341306855425219,0.047784655120697385,4.5985554872149645
-0.008378382650083734,-0.0053829708721026565,0.006350109502169727,0.00597797867670701,0.04197605797988996,-0.012987310746616505,0.022206005736182262,-0.002375057245532898,0.007312411804232295,0.012136743139961194,-0.03912498538805728,-0.024808571728303933,0.007863189403948008,0.002541651981589712,-0.048867710146717626,9.738030022454133
-0.019065813580333883,-0.027175213061666065,-0.009906388988926504,-0.017190303608098072,-0.005568591678528184,-0.0028080086324881576,0.016441923348841838,0.006642150338298969,0.027181969654341716,-0.016943711556834256,0.0084230499369715,-0.009625566318563743,-0.016566239182380208,-0.028125922617998303,-0.0386299652977158,13.650838856958886
6.182148214847536e-05,-0.013800880027242437,-0.01033223893586326,-0.028336574578944677,0.010770656667073447,-0.022403752957097366,0.01576295298841997,-0.0014220370949844883,-0.0027635854385677427,-0.006882778347503924,0.014935898566448072,-0.029016368229163148,-0.031138211075354267,-0.014585729325432955,-0.006982921232779302,-4.255710208024125
-0.04926437680613482,-0.002727812572655518,-0.005038707644298759,0.002587146932425981,0.014093499675247928,-0.0029901879012742168,0.009660685966913673,0.05281755475927912,-0.007898585220133893,0.0397153459947245,0.001133685986645194,0.02575641824808596,0.007062825815314583,-0.007093668805850288,-0.011820564084338604,10.041970407895612
-0.013783949190092171,0.019421990148129363,-0.017324724748678383,0.0012111916963878154,-0.033317474397159444,-0.024648187788887492,-0.026454436148587314,-0.025070005747438968,-0.010899603848381638,-0.01430384574770293,-6.662250533680854e-05,0.03420713952382341,0.008677037743396525,0.04231927798090945,-0.004805999716933884,1.5581070882756771
-0.01673112723137966,-0.006116867577477274,0.021815394003413275,-0.009241811554527484,-0.001112518577473117,-0.017150531193753777,-0.01049590273549431,0.01710241747341977,0.02391476809425253,0.00923470640234017,0.017126414582064424,0.01178759406769489,0.009154884520037503,-0.02908901164990054,-0.008707143935239569,-5.236838859089541
-0.01773233297576329,0.03002362737730079,-0.014941335341265755,-0.04326715583300722,0.014520810462681485,0.00836579448439792,0.03282018050176044,-0.005731713584891747,0.020520296926963316,-0.005418944302838956,0.010027694728922395,-0.001588850539177206,0.02636628737279534,-0.03185629410041648,-0.015888088302496217,1.8445483814492842
-0.013616068669810265,-0.004348269378311063,-0.01986901124106402,-0.007163885678384141,0.01110108206064612,-0.009036679756913883,0.0031335566051913237,-0.009178821284801766,0.006483553685548349,-0.03556878634126219,2.5871748939161566e-05,-0.0029254475205372898,0.007378350591012478,-0.025406610033554815,0.009546797875713543,-6.643379884311358
-0.004006875989944612,0.01734432726274094,0.00016712159750827455,0.04100540821957808,-0.01907753429112066,-0.01629665275581628,0.007501045020569256,0.009737269590804445,0.04707621963782537,-0.041994163528835976,0.013783462105948174,0.026741967289056784,-0.03690604979545978,-0.008279788805746745,0.00417556426317573,2.3827276244310034
0.02564472970792433,-0.008073774191811406,0.012715440501897244,-0.015591116702914578,0.03291961970404202,0.019539021757543646,0.0047214871270304,-0.016762545359330847,-0.004728477510085637,0.0066919999764002095,-0.006882391869469587,-0.0032851034495218305,0.013785093231757715,-0.010298925659929776,0.0021773146585381824,-11.974033242286826
-0.04250137221843276,0.02460057402502141,-0.0001385164420157352,0.009492006170199187,-0.0008848660077317462,-0.03324521284821685,0.01543209233960176,0.023829037464406747,-0.045451537119164755,0.02283522246813243,-0.01642148295686166,-0.005160604915349579,0.007583793186797707,-0.03189908368839923,-0.0024546194374619914,-14.781983130629268
-0.004325017642544304,-0.013580010379322887,0.003952855686885632,0.026893995857694173,0.00064101028299085,-0.00524287241176856,-0.022968777183888185,-0.008978378172293404,0.019003867878544512,0.020583797363652505,0.008786476279277176,0.022580153067008314,-0.01615786860528878,-0.008667935407109232,-0.015016642128891648,-7.893633044862566
-0.009022561958181302,0.013485588043378923,-0.023529058677772375,0.007437244614683489,0.016088721983403834,-0.009363997440622374,-0.0010590789515375022,0.002991411107403549,0.014072797920469797,-0.030636822407209816,-0.019309730181912354,-0.02973172363885382,0.016141094795419825,-0.0193442122946926,0.012711336266007673,-9.3652968595717
0.022124210279866285,-0.008294552619324764,0.005917539972165959,-0.010706364973773454,0.023240802526579663,0.01412363994310522,0.03341262564264863,-0.03645229623914174,0.010537608144163515,0.007918058718349583,0.009378834820391969,-0.026955107249222038,0.023018068635642312,0.006215963961182247,-0.0027299640032619637,0.035155366597737436
-0.009441535795727943,-0.0021071442664539696,0.029271858037750623,-0.00818905910101054,-0.004498552187585641,-0.034970826844405,-0.0030188799733772277,0.006645955054949448,-0.011954777391976604,-0.0028209516679761066,0.004543106240394962,0.017494163581548094,-0.0168584125127608,-0.02317789551858325,0.012295774135135457,13.084572308359544
-0.03980507916028434,-0.04433226172248299,-0.006820658251020755,-0.03128842334138117,0.00836324864213938,-0.030905758095920163,0.030818218977601657,0.0018186884880579748,-0.010135430254832113,-0.0070878896646605245,0.0061702581735773865,-0.017216711793944038,-0.02946031950360993,0.011250109765317004,-0.04883052444702778,-21.710664888539903
-0.016252677227585645,-0.01147417839797841,-0.013167309810287199,0.007096205476525229,-0.011289367250202817,-0.029354080763244576,0.010991558885331114,0.010188043025439963,0.0002633468384793669,0.017851709124760144,-0.0003784854075441031,-0.004223241647629376,-0.037323142250972836,-0.002834195714173502,0.0018917421635946063,-5.523786475340028
0.02179497402853027,-0.01797216022413892,0.030411059709431615,-0.006798054904393538,-0.019836137700611572,-0.03668906774278942,-0.01188789241038103,0.020938893807379063,-0.039981584617036395,0.02436389027472643,0.01744743639975192,0.04713780314743654,-0.012378339177687507,0.04283531785545117,-0.03601704879547597,-8.515178543720827
-0.0196496183558713,-0.0055082130437461895,0.005431737442317464,-0.062460255000633944,-0.016077470085130732,-0.028287867984997602,-0.012493525811378196,0.044330666617282834,-0.02501425468924502,0.0015457698573181802,0.01342250542945589,0.03639673851839305,-0.019642094702944972,0.011687145844049177,0.021727374808195345,28.860938816642534
-0.018888886299449077,-0.00925821971224876,-0.019508099438881103,0.01757964029343459,-0.010415007253864756,-0.01434442840473994,0.014882380836188928,0.011741870406412471,-0.007101699614925607,-0.021648636094732287,-0.02113395561932851,-0.033639179106273814,-0.015683634858236657,0.00935252966891104,-0.006043062478416268,-21.62452170668518
-0.03571380607850774,0.02005031265044178,-0.024032586660952947,0.027448739378184497,-0.018159018264138654,0.0023456385545153648,0.022775672471054154,0.005472158368336201,-0.013136650163863221,-0.0319282896295615,-0.030079358277371744,-0.035577498449590614,0.015424632655495766,-0.019783668417764275,0.004365421348242993,10.326173968651212
-0.002170537437017303,0.032963469249182725,-0.036560375068922395,-0.0016391956648369546,-0.0062817193576534675,-0.007765643675351679,0.016270141058916606,-0.024881489453990727,-0.016484946438842428,-0.013701350590271878,6.222632443910652e-05,-0.010520316896390899,0.021309344501821714,-0.02469027326284318,0.004672658879581031,-15.448045251580124
-0.01548759799318176,-0.04115477185893586,-0.009667488556953275,-0.010126309711917823,-0.006927172230999443,0.0057287664789489314,0.015535843189241947,-0.019333001692479576,-0.006076842632621941,-0.0023952960048728416,-0.021537417243619274,-0.037433864655810445,0.005159962142017373,-0.026943432839101715,-0.04626652919343877,-16.998567030624514
-0.026362392821384504,0.013119291395267445,0.026173378050623194,-0.0317557472964157,-0.007882210611870333,-0.00012372578447306798,0.0024721697494822226,0.02499862099629676,-0.006185605626503112,-0.017779202849223356,0.011764135005879743,0.05528960864925427,0.013724980721378116,0.0006259091601475203,-0.013617165683735976,-1.825559544754142
-0.00401339620041302,-0.012114866059275782,0.022246669257361996,0.012245119455772788,-0.039312630972525825,0.0003020848884762949,-0.025644127766055715,0.020330420550671482,0.005951136086692135,0.00714038709812247,0.01736582725171664,-0.0009233609367714434,-0.019675489403491616,0.007765563910430693,0.021504417989439643,-0.5817695019548412
-0.006428607129639179,0.00276691479251348,-0.03472675150159526,-0.020006038415620517,-0.025786167724510266,0.017844184716303026,-0.01621306100031148,0.010157353697934508,0.030436773129227553,-0.03495258913915469,0.010755822927480856,-0.02266187946297428,-0.007659836063612012,-0.007326416318010717,0.03916557887851353,7.801433544359251
0.022762563621008817,-0.007389369483535698,0.01228090493037373,-0.009288392554702984,0.00843831094691762,0.002879850843804969,-0.02056678268467582,0.023825379103001882,0.01770432386782962,-0.004651798046954239,0.040595574253696455,0.01687066705431298,-0.0343491958449752,0.02880571258383061,-0.022404097798634757,3.9302797385121258
-0.01203195311101971,-0.03289060059695535,0.006092530994374001,0.006859446542570842,0.003959861569617031,-0.019168652555348067,0.010119148361945265,-0.029049613613523765,-0.01709424074921088,-0.005617263756672727,0.004863117847071197,-0.016163949012750815,0.019077496497824694,-0.004682606022804774,-0.05241411463893538,-2.4802138367290514
-0.024953156394253422,-0.016045556812886132,0.0432556983684963,0.022749510497418565,-0.010068017754628959,-0.0040631936120698285,0.03640308539713562,-0.018836638038488618,-0.029627591878290786,0.0430006867043079,-0.011715345515780733,-0.018345459822872518,-0.0007814919179490311,0.005401301629044682,-0.04276323260883395,8.446637310068793
-0.038040593153348914,0.03481891694146925,-0.01926325991308689,0.015089449092296956,-0.021160743202965543,-0.031023030558342296,-0.003262360951842822,0.011491877656002528,0.0026554701326118634,0.03052038711318469,-0.006474538538723252,0.03565521760751078,0.025139102441208535,0.0013695558241965757,0.014675765382506253,7.33227545683825
0.011984168072598654,0.005586155628767419,0.005940526444004475,-0.02577856590358613,0.007431891447739092,0.00811795689606584,-0.004541916352588088,-0.016853341835864826,-0.017925784976892085,-0.009490674772771619,0.0038520655042116186,-0.000853744444773743,0.0068219470905851514,-0.0020196139212728826,-0.007935953520594322,-1.014298221818365
0.02149846503661089,-0.03663841793550741,-0.002909182176005669,-0.028416658596614804,-0.03653801077056868,-0.027319213101828034,-0.02264091978675764,0.03500206453020521,0.01717334476753032,-0.030850644793655936,-0.00875837295790113,0.02080286480025998,-0.01786699712563528,0.004898667238719637,-0.010938506649703432,-17.411199899326046
0.005195892004332951,0.017671262918480948,0.005676273129372491,-0.015022602416442451,0.012560709886406623,0.009246678834726676,-0.0017544409425339779,0.033794914520022375,0.012253879892520185,0.009434060860318528,0.017875612374143646,0.02700678595192929,0.0010912128532574524,-0.03991096157621963,0.016976244111429745,-10.32226015327073
-0.00531362710696188,-0.00014905842717803262,0.012382128196895072,0.001048792036380219,-0.010252878642339074,-0.02470205418605016,-0.0021584779263397963,0.027780301522063136,0.014178979881707207,-0.014520674650195698,0.016162498133200125,0.03627528645378319,-0.01058565210498913,0.019180830422948207,0.0080459000059218,0.23552407942297426
0.008504222628529194,0.0016105281913948697,-0.0014717840552150104,-0.029153139371547662,0.017136341648611775,0.008758803441788967,0.002469145852335489,0.01696775358030373,-0.0022077390150222875,0.018554625938394225,0.01321459612500651,0.004940548553928874,-0.014211416932031713,0.010032761361371753,0.009352630813168963,-6.147308004458305
0.016454536998484037,0.009939170301959963,0.013793557684338681,-0.005211789154109555,-0.00921177818605402,0.019326665244378483,0.010415557862008668,-0.015110157200345926,-0.005669393216329954,0.043348924479737025,-0.002586518659738882,-0.023433095087328784,-0.0002861257484112204,-0.01214632815215767,-0.015080079078317475,3.4366592780605845
0.013079202249044049,0.001655626233137133,0.012141488637940553,-0.013408103535157982,0.01667860157033058,-0.01732186723099966,-0.006420309802051388,-0.0007745836411475784,-0.009565772021389255,0.006723628781533502,0.005901973918849911,-0.0003679836817266488,-0.0026143213348105974,0.0074026303529167005,0.0032215804754467353,26.475617352532673
-0.01484422646302464,0.004400587804247093,-0.010423402349292022,-0.015855763004924462,0.0315666652176403,0.02339821399164378,-0.009367819581312588,-0.003230291178183717,0.007169067386116433,-0.005655870271536314,-0.02045614354312099,-0.027470410910438437,0.012164834914649392,-0.024026779032204473,0.013687818440761626,-7.855614351579563
-0.027163087508744157,-0.018450556166296053,-0.006609001255364356,-0.007808556910590023,0.027567348809949047,-0.01998293243562501,0.00156034747911057,0.004614159778383923,-0.032677259319114055,0.0025627653920120407,-0.015998238315155358,-0.00747261395943194,0.020852356819371413,-0.00410966183170087,-0.03503347851352103,-0.6598239094294049
-0.021109235183933865,-0.010727355786720844,0.06353692648249286,-0.0021894009626494174,-0.02541551276832327,-0.04380578019966925,0.009848271717110502,0.016334236936088598,0.021620652656287258,0.001524971362067521,0.03766424026280289,0.04396005637647316,-0.0218498942722974,-0.0008182468032817506,-0.024557815680556993,2.634040218358501
0.024835792445970964,-0.005540090819250354,0.02004946102107429,0.005909857821408052,0.0011451701488502436,-0.0016713198355000252,-0.040024806712283964,-0.0020381925058739793,0.020282857007566293,-0.012897814716319414,0.029221857156120655,-0.012390538697602925,0.0038009492346675776,0.029292159422699186,0.0005514317933626147,-3.1071624267856865
0.046813356532661776,0.005818802238398198,0.04067837201097532,0.008691078615217474,-0.024773481055169556,-0.0031399948376180206,-0.029218503404384092,0.02530934119992839,0.0231927742014547,-0.011014094777078815,0.032382856334957126,0.008383071400327633,0.021087383796904485,0.008276231465904609,-0.000732080186265241,10.506789485550547
0.00028375884399395334,-0.010806297480891756,-0.017600758467623306,0.0019712207266415335,0.006203782964267809,0.015290420811702139,-0.008561959845485332,0.003271462414058913,0.013883132710935038,-0.024139174462957456,0.039359530721583914,0.0037529166320703555,-0.030196576391122013,-0.014768759812041211,0.013569975328450336,17.405023267765607
-0.006260123366791239,0.006769920241053547,-0.03255946093473852,0.01656278197351374,0.03131175995631504,0.00068920686171761,0.036562171265187036,0.03391166074290021,0.008537855722864196,0.011369842219867718,-0.006064923192633864,-0.009755982915057769,0.003864789389579003,-0.03775591036076462,0.02404197804694985,-3.052799188214724
0.014185306118987655,-0.007708377211101471,-0.014583280057550219,-0.0017777787999296547,0.00011504767799803267,0.018028187792410687,-0.0031357158609742067,-0.035839524972188085,0.017310911307750365,-0.013826135174690874,0.0010301822195931194,-0.01846967144387148,-0.00289227608060088,0.03249690800535882,-0.021716351683230026,1.1153921272024592
0.01575969563638082,0.013453604139796653,0.011670794971875353,-0.013357069475537747,0.010060746780725783,0.007243671679883524,-0.032996165221876275,0.019668975786993934,-0.012651701839357292,0.014146215044251672,0.02105321416373122,0.011199432781670024,-0.010980467735838873,-0.00015074975455909065,0.025059079072850023,19.412338237511335
-0.02097093796622349,0.03219879936568107,0.02213183297006186,0.013809546575361388,-0.016468980813342887,-0.006698795996398858,-0.011786325572647856,-0.030881202232333933,0.0022568629652203985,0.03873657824244729,-0.01746941069469036,0.020767708031500277,0.016363194374190797,0.03666853732511048,-0.031044911591325428,3.310341537751856
0.006311835562653536,-0.00974350282408837,0.011451807883762771,0.012689628400711597,-0.008835618662321175,0.023295219246586295,0.014916943265321718,-0.031886738279250405,0.04108598721437645,-0.026170254169076146,0.0050071386221191136,-0.03676487926040859,-0.016798370280537843,-0.018934544218290224,-0.0006743410909553313,-8.72006372489615
-0.007488469355750495,-0.0020358871087146012,0.022135663070063795,-0.0037722938228773144,-0.009232635936378405,-0.026607127181343088,0.005578507803846037,0.03938489120938316,0.0028076596506314676,0.017083155100779363,-0.03815166597790294,-0.006106653314598355,0.004208652633842463,-0.022789548568890157,0.01406355618644855,-5.048929269591835
0.024124192107807158,-0.014506532797312732,-0.012231427973602488,-0.03224580866638746,-0.014214178220866782,-0.023146707209015856,0.007386221816806167,0.007133721657771446,0.0009679201095303428,-0.02606025959981019,0.020717200897797845,0.020484035130774816,0.0055901365670744515,-0.025541643363576286,-0.016475418731973116,-15.337362284583547
-0.03650261342286955,0.016047889388264753,-0.018484850593490906,0.02378738278733608,0.0021653827477540665,0.009755182714874445,0.0202234946849517,0.009507797987453132,0.01382879701207584,0.0022925865394276615,-0.03055411977798594,0.0010497980676739591,0.008619371049166972,-0.004736038780727146,0.021703409772411423,12.839716808809689
-0.014409650644882145,-0.009304570140645783,0.012660041988327675,-0.020713646936343356,0.004698008051680684,-0.015414041129798915,-0.004808394805588413,0.031810519502205065,-0.008312756767124268,-0.015922389540783927,0.003124562918381854,0.03828665709714489,0.012102185767868206,-0.03349899134477873,-0.03388828306679286,4.514831624113557
0.018692164208379134,-0.0006056428740044461,-0.020182853095474296,-0.018647987854300403,-0.02727019224745992,-0.009329525320453771,0.018261864306726844,-0.04272254066836975,0.009824255099309039,-0.029199699744817637,-0.022456386124029837,-0.010252447504951412,0.0010107751925430568,0.005591260402839998,-0.014456230436024944,-4.0705308751113725
0.005844200506784976,0.013983318471082811,0.05567299529690651,0.012727608618471435,-0.004996592230552968,0.002228556998630816,0.021188163624132263,-0.014752051280148103,-0.030523895654451252,0.0544354963476839,-0.007243369670456856,-0.0015672748424882528,-0.019027555241062293,0.05890337288440008,-0.033392100658893906,27.77114184108446
-0.003178266914080535,0.013668840659759629,0.01194259916941531,0.004480705011528765,-0.0031663769365761433,0.018684797200618452,0.01926757528441722,-0.01555420588153584,-0.0044089142920257455,0.012351735317406541,0.0032510445985893264,-0.022695467901470007,0.0013845453940708574,0.004191374779251298,-0.028226106189142303,19.420235633684463
0.006482210129430659,-0.0009048612882099322,0.03841469994982941,-0.02793676350481477,-0.014698292008015257,0.010535844130439911,-0.014276437465798927,-0.005749020505838639,-0.009749869164660883,0.010076820811489575,0.02415222441142686,0.03618190346288755,-0.009754064363554478,0.01462274111472947,0.033309437054723764,15.580709760793987
-0.05357546336834764,0.0013179884800060841,0.01193530226600448,-0.013187043042414524,-0.028311030004520347,-0.02096524281762168,-0.004616697108782725,0.019820417317840643,-0.003772286022222739,-0.018043608275984876,-0.0059116239289880995,0.013558370780996074,0.00418153571792371,-0.007544857097987234,0.001105067813937312,6.029453639827243
0.006980640316288081,-0.013798555791575759,-0.023181859652628062,-0.03447757967035762,-0.009103113137326266,-0.00859035927897352,0.021745565667304883,-0.03094653812470186,-0.006705101017121908,-0.00995763269251474,-0.027498184490597283,-0.007309655637414047,0.012125046783943851,-0.011814008889322282,0.020749299024432875,-12.346145023740434
-0.0064763212664434265,-0.02414919889512491,0.02084242720980317,-0.004185127673614717,0.05140203664772606,0.03764908697496854,0.012702982210260078,0.015561193559625075,-0.01571349944004082,0.05674191444337651,-0.01232221004628093,-0.012453928660816396,0.012339832232346148,-0.013738400787868636,0.009666263353285878,10.277045210526751
-0.01628317522915745,0.0033352459799851166,0.03839554471938585,0.027716086345104165,0.017813153036881437,0.00855934771421511,0.025397968300157687,0.015832125111477222,0.020688752589464718,-0.010915312514695689,-0.021816772497274425,-0.024160962587958607,-0.022757974455344533,-0.024560385287604555,-0.04178554002185691,-6.941514551375693
-0.01857438777317347,-0.014468061923796478,0.002423715977727823,-0.004944231297174384,0.03276829912641595,-0.008532854259425378,-0.002216192924981545,0.022691387084185864,-0.029570779879781378,-0.01128522274393772,-0.009635939108304546,-0.007304844889360152,0.006893241207141772,0.004296772391084658,0.00834791855650386,-5.868823129992363
0.041405586364465743,0.002444114062531017,-0.017116144697844036,0.015927637588435944,0.0088213949948839,0.04317317583091829,-0.01335859088413306,-0.02662114617814382,-0.01011140732980085,0.02145668224108765,0.009634483373180156,-0.0400389861322825,-0.025344052211402717,0.02065645710470851,0.0132755957234225,9.640606541330671
0.03420434114952235,0.044925066611845345,0.011403705931799391,0.018026585197426486,-0.01703663729645502,0.029403700863588372,-0.014529084445465688,0.0015278961068472202,0.022511678628378273,-0.020168757716108064,-0.0034723379841272778,-0.006745464629764153,0.0064586250985474315,0.021362915625401345,0.055944110834228504,-5.594095104282378
-0.022423743492302382,-0.03092742489708276,-0.003977271131486829,-0.005325630691315416,0.015955730487039466,0.0144944211520123,-0.017666493732701693,0.0005064978754926186,-0.004293544188914816,-0.009142526321651058,-0.0018094698613422978,-0.015338882111627563,0.0052391756283935356,0.005164158919546344,-0.011719795984002187,-12.546321432095128
0.00854024523301408,-0.016742714900942694,-0.005160382031085625,0.02936840004547352,-0.03608830790176658,-0.01001466713266688,0.0011360904689332475,-0.04875260156846011,-0.0008848642666694204,-0.0110544319678208,0.01070366918301013,-0.01845632124456022,0.024822450087223735,0.03738005166069426,0.0018942473979158272,-6.9335016937443354
0.012934897417127089,0.020297786509139798,0.002474170005921162,-0.017442916018480564,0.0009604725121611945,-0.0013063275685664317,-0.009855180283831998,-0.018795625636330218,-0.012726755616612156,0.03694172257601814,0.0077666100981865945,0.013352256370097773,0.024445120517226738,0.006985048288773639,0.009621425287732617,-1.7432162867119247
0.0032160893927915338,-0.024950463805105516,-0.0003143170800468646,-0.010238597773495079,-0.028034476184832673,-0.021989611205483046,-0.020218294944837404,-0.02393389112240427,-0.015713897073277663,-0.035049930996369855,-0.005078073460546669,-0.0073125829471146035,0.005380357966369064,0.00592437055245346,0.002886868672637823,6.123014241714255
-0.031046178138366527,-0.0050469636055603725,0.0056365784842892196,-0.0319853427766652,0.013092759179118908,0.004474415666960508,0.012225954658614695,0.0003303171607875067,0.01125278874604995,0.015445789149664275,-0.011291937244538395,0.057487616514041995,0.0025949170020515204,-0.009326433889069187,-0.02142641616947208,-3.042630698016507
-0.0008959734732948074,0.008983364682340034,-0.00824469429474237,0.005100609762074617,0.02083568755525663,-0.01364118755523211,0.016976750293428627,-0.011053517225456723,-0.02590455068574199,-0.009238458358133573,-0.015512205785471477,-0.035425746904900746,0.042818514484788475,0.013210551241982576,-0.029320682453720773,-11.472498797946912
0.02848748943151586,-0.0251269255919738,0.009410546506806398,0.011971078154540496,0.01184421812721538,0.017286529010066005,0.006992498520081448,0.019968917648723356,0.01432454679353151,0.0035313449158700903,0.01738508433643178,-0.013685657377709125,-0.02365320228883755,0.007587865294748404,0.02371192881996412,-7.761109268412407
-0.011834871665573373,0.016516230475935225,-0.014547520958402952,-0.01948412917710755,-0.01857274144323723,-0.007636728331743557,-0.01093717932606033,0.03197466161338125,-0.01427630641319026,-0.015737806074073765,-0.008071272948066376,-0.004789515674696666,-0.010664814547960592,0.005179292738982836,0.032101903394413635,-10.286290608767363
0.009735621975805209,0.013137374040551247,0.024230151363636262,0.02082651148071307,0.003259364978009164,-0.032260719925983596,0.025561343276292135,0.013971724041985465,-0.015542451363903831,0.027494648794053975,-0.022610241124651948,0.021066126129761536,-0.029666544486739565,0.016913262935647065,0.0007546173608050892,16.84603753806598
0.004307417731215719,0.008723011240898918,-0.018902105441644477,-0.018553738032260306,-0.00199410493995282,-0.00807920660269041,0.00079770878165605,-0.04602202646874817,-0.003473234562070938,-0.0272189247742665,-0.013611692175975413,0.02032954782779253,0.013053039311888212,0.025488816685342867,-0.0034955910313474578,-13.687157269947068
0.014853315795307489,-0.0050983487700926085,-0.004740725072318651,0.019252189431333007,0.028580327485810998,0.054631401792460024,0.03143411890109339,-0.01076910142998862,0.019809600633703683,0.03910681316628722,0.012778495428045586,-0.014026176735795134,0.00931698775824716,0.005936503999122258,0.025328113647876332,10.379037987471014
0.013133233476635931,0.025332331723294448,0.020826057369055264,0.03158633569482764,-0.026652307238479438,0.010705715365162436,-0.012646461445056194,0.009625451047976904,-0.017367331551793597,0.020140337980882213,0.00865982149637568,0.014021667792076024,-0.02588474574297792,-0.013447640064386972,0.020497064336034116,6.60827139218731
-0.018788347801764065,-0.007608504930613712,-0.002781145534518866,0.006436005863084287,0.03775072125356355,0.02106679786859813,0.005565884376798528,-0.017025079187407217,0.0049252748213104896,-0.010129446298534284,-0.016569370791885113,-0.04445826361309776,0.001813564060392912,-0.008697289623929296,-0.008421292996380121,-9.204233064691511
0.032949581884553665,0.022895595076058064,-0.010817913972077379,-0.01641416770300316,0.020636478655575847,0.03402914792484123,0.004286795660686029,0.026028536112488513,-0.011587455620245622,0.017954945564254168,-0.02207599161680337,0.006483465392201917,0.005186829156038741,-0.019912818647790532,0.005023842924515029,2.104651572491412
0.039517919890488834,-0.0055197079936855865,0.014594937466743719,-0.022223347095140816,0.011001319039735615,0.013910825975661222,-0.00906502780999897,0.032454624726362784,-0.024475151746432645,0.004729650512394088,-0.009459249463497186,0.008491247534518055,0.014924258124733967,-0.014907899460657563,-0.034474916948653525,-0.09612944102913601
-0.012447817864506574,0.004365582457960464,0.030621059918248768,-0.0030977350045756193,-0.008300880325772492,-0.01030806021120365,0.006355455906533254,-0.01063271349489064,-0.018078008218687,0.010551407431724051,-0.010466936684141781,-0.019673688153055768,0.0156096268265268,-0.004231651221164192,0.006663712638414582,4.755975975971809
-0.010913162909061278,0.015558149899873305,0.031006421215577305,-0.0017602530642209812,-0.027802397959999562,-0.017706981853032724,0.01295553976299512,-0.0191974421348093,-0.011740250635444593,-0.00229583585219193,-0.0010407230122688772,-0.012504646435166829,-0.004605085614696351,0.03475868005589719,-0.006795033810664895,-4.151702479894505
0.007173152051097708,8.209848573196784e-05,-0.0032909866237229232,0.0031780719251471566,-0.0003139841512129387,-0.014724348247947968,0.012295853897168385,-0.019545145305503143,0.0016576817816434674,-0.002015738960783948,0.00691335503744858,-0.011471271116085304,0.003610196467078805,0.044351558327574855,-0.013283685179553485,-16.45432542467549
0.03453970405363823,-0.018544721670739825,0.013095756730374792,-0.005068553253292538,0.011769351909964811,-0.000572282175849989,-0.0063586361918933935,0.018797364871686345,0.031448382481071256,-0.013212247277860722,0.01819355679381768,-0.025036793165849818,-0.0358638698460499,0.008779107588383116,-0.0200473402519332,-1.0737500203006098
-0.005407310850120544,-0.03452122147356501,-0.007751737487778557,-0.009172430912236088,-0.011312505361913002,-0.01495045197362493,-0.005027991648136797,0.03913632513598201,0.023814148905812748,-0.03225078520364801,0.009636165696851242,-0.0012964603648560277,-0.0415730871598917,-0.00821064066350435,-0.03346287344246047,-9.629183523464313
0.00693460797224352,-0.007288487654529338,-0.005665916469352595,-0.01369402731718181,-0.0020444594391620064,0.0018613821833631528,-0.008213736610221003,-0.0028565552323774586,0.00041997427328066333,0.009377202245569108,-0.010935149665439837,-0.0006592516768560985,0.027023879957347577,0.011378566461311346,-0.003748671208951829,7.044293868847444
0.004683429714838779,-0.009375759191601716,-0.013352487850530776,-0.010657843118955694,0.019370578647086245,0.007753855852025935,0.012980668684553432,0.02762220194568904,0.021536209791390426,0.03632961643552838,0.003951784350456931,-0.0035737472289332967,-0.03158416856703651,-0.026267905881596425,0.024332671336314015,6.553412345658186
